zip_code,ride_id,started_at_date,ride_length
07310,6F64677D5812AA3C,2023-06-28,1
07310,CBC731F5A71A75CB,2023-06-04,204
07310,D8D5E39A80307F4D,2023-06-04,5
07310,23443D19462AA4D4,2023-06-28,23
07310,015391C5D250A5F3,2023-06-03,30
07310,6F00A60F4C2E50A4,2023-06-11,14
07310,A4E403675854F4EF,2023-06-02,15
07310,2A04D065003C0F4B,2023-06-08,22
07310,E321F4A357217D87,2023-06-17,17
07310,4728D2357F05F987,2023-06-17,59
07310,36CFE9D7CD795950,2023-06-25,47
07310,727213D4A47D75C9,2023-06-17,23
07310,38E5823EC8898F9C,2023-06-26,1
07310,1E69C60ADB1E45BD,2023-06-04,15
07310,09A34EC373605674,2023-06-30,19
07310,BF51169B3FA85CD7,2023-06-19,2
07310,E099BE07A03AC178,2023-06-26,12
07310,02C071BF837A3A37,2023-06-30,19
07310,0D24DCF0F0A80EF1,2023-06-18,0
07310,D95426C3DE7F97D1,2023-06-18,69
07310,8BA7426577CBD1A7,2023-06-17,40
07310,D902700EE0AA3A18,2023-06-09,1
07310,2C459FC0563DED20,2023-06-18,63
07310,2F921C2A0B32B7BD,2023-06-11,100
07310,08720AAA13D876CD,2023-06-16,16
07310,271F4313C5A4560F,2023-06-13,27
07310,91124BF149580778,2023-06-23,41
07310,A3ECDB5CA26C02CA,2023-06-13,1
07310,570AE34774CF3C45,2023-06-01,72
07310,A4A0BE7AD00278F5,2023-06-06,0
07310,90824D931392C20B,2023-06-06,44
07310,045A263DB9CEC2EC,2023-06-10,2
07310,7DC9EBFE01D550D9,2023-06-30,13
07310,04B77A083ACCA64F,2023-06-28,1
07310,B270031BCFE4CBAA,2023-06-23,1
07310,6B8CDE401F5E864A,2023-06-11,1
07310,A6B50A3EEC76AA8E,2023-06-30,24
07310,7D56BB3218CCC304,2023-06-20,2
07310,00EE7E00104F09C1,2023-06-08,31
07310,0F9ADC5A224F7370,2023-06-17,64
07310,843606427416BBB2,2023-06-08,17
07310,6D5857BECB89301A,2023-06-12,55
07310,05C5C01C2EB39339,2023-06-18,57
07310,FB76CEA623C2DAE0,2023-06-03,2
07310,E83DEE93AD8BB741,2023-06-21,5
07310,BCBAE4D80211F7EF,2023-06-25,0
07310,99BF2A23FC5B0501,2023-06-09,33
07310,9B9D75DD8721941A,2023-06-15,1
07310,B7355AC1D9278111,2023-06-21,21
07310,22BA2FC62B85A9BE,2023-06-13,20
07310,AFD2D454DABE4255,2023-06-21,1
07310,5ADE27835A4F468F,2023-06-02,1
07310,FA4B32A068552182,2023-06-21,13
07310,A10A6330E513F087,2023-06-11,23
07310,2D1A507D31A2D3F0,2023-06-11,8
07310,5F4CE2B557F9289E,2023-06-03,1
07310,5ED4A60DA33D99F8,2023-06-18,18
07310,B7370B8D7958BED4,2023-06-14,7
07310,E1D705CF8D746591,2023-06-02,27
07310,E102D2F022F2E75A,2023-06-03,24
07310,E01A63998EE1320E,2023-06-30,7
07310,D1F54A569731086F,2023-06-13,6
07310,4BC8397948DD3958,2023-06-18,8
07310,C1F208BE58DAF0D1,2023-06-18,9
07310,5A007B7A952CB065,2023-06-04,7
07310,08CAF221F70014F3,2023-06-21,5
07310,5BE2EA88AE630550,2023-06-11,6
07310,0726AA8ACD794DB4,2023-06-26,5
07310,BBD2733FF2076BA9,2023-06-28,9
07310,81732E60D3673C3F,2023-06-30,7
07310,6A8A096FFCADC20B,2023-06-10,6
07310,D2A6F543575C9026,2023-06-20,7
07310,DE2C4CF43AABD465,2023-06-06,6
07310,2CE236ABE0B6D76C,2023-06-05,7
07310,A2A60F622C5DE714,2023-06-16,8
07310,1A01669ADEC302EB,2023-06-18,7
07310,414F58999D957498,2023-06-29,6
07310,3DD635662B187381,2023-06-03,5
07310,89C4B62525793B7A,2023-06-28,6
07310,ABD237FCAAD1B7E9,2023-06-05,10
07310,BDF739E5A2533146,2023-06-23,9
07310,05B4417C44BF2CFB,2023-06-23,6
07310,928199A3FF61DB40,2023-06-23,8
07310,8A07450E37694E25,2023-06-14,6
07310,E5A2D1586D7B8B39,2023-06-26,10
07310,21300C5A3A7A24F4,2023-06-20,11
07310,4C0465B0226886E8,2023-06-26,7
07310,4AF65992C1DCC86D,2023-06-06,6
07310,5D7A7CEEDEB85C35,2023-06-08,4
07310,46A4FD0D3A3CB290,2023-06-20,6
07310,1724BDDB0697CC74,2023-06-16,18
07310,9D01F4C4E6F2D760,2023-06-13,15
07310,E6176C941839CFD5,2023-06-06,4
07310,0D2DE9969018862A,2023-06-30,13
07310,0D94D517FA02EDF0,2023-06-27,6
07310,719770E92C9AEE6A,2023-06-15,6
07310,994328203CE539A5,2023-06-16,5
07310,3FBD46D784005F77,2023-06-23,5
07310,1B183B9D2830CA18,2023-06-14,6
07310,A26F41070402A829,2023-06-20,6
07310,026E72F9455A478F,2023-06-28,5
07310,E8A563B3E7E67E75,2023-06-19,7
07310,2D411159A0C8D9C0,2023-06-13,6
07310,BCE635A1487C23B4,2023-06-06,6
07310,5437ED363B2FACC4,2023-06-22,8
07310,75C876A9134C688B,2023-06-22,4
07310,0134C4FF21FC8450,2023-06-01,11
07310,4C643C7A932AEE4C,2023-06-06,9
07310,77787C0FC90DA0D6,2023-06-02,6
07310,7.40E+107,2023-06-20,5
07310,99DA0FF5AAFF1ECD,2023-06-04,8
07310,CBA22ECA2620354A,2023-06-16,4
07310,F607A1A1B0E6A580,2023-06-14,5
07310,3B603CB8C6033CC1,2023-06-21,10
07310,BB78FEE5B78AB2C7,2023-06-08,5
07310,DB3F804A0B994E47,2023-06-12,6
07310,AC74D7807FB4AF0F,2023-06-05,6
07310,65B348C7E533CED3,2023-06-13,33
07310,D252ADB85CAF635A,2023-06-30,9
07310,D30A965281EFAB82,2023-06-22,13
07310,97EE4F083332B108,2023-06-21,13
07310,A05BB5978BED6EF1,2023-06-21,8
07310,AFFEF1861329EED5,2023-06-09,9
07310,F4F297C2BE266472,2023-06-01,3
07310,EA56304DFB403471,2023-06-19,9
07310,E572138EE7B836B0,2023-06-19,5
07310,DE92219792772628,2023-06-21,13
07310,028960FF216A8374,2023-06-08,8
07310,1F09D34564CB5881,2023-06-18,5
07310,F6E02D81C7E2F96E,2023-06-28,6
07310,C578B34A7D828522,2023-06-22,6
07310,C6A2783712F9E6A7,2023-06-06,6
07310,D43C831D78E4397D,2023-06-12,6
07310,75EE1E861076FEB9,2023-06-26,6
07310,614ABFAA48B90F7E,2023-06-12,5
07310,AB09349E87FDBA9A,2023-06-05,9
07310,488787AEFEDD0104,2023-06-26,8
07310,516DCB6CFF7351C9,2023-06-14,9
07310,90B174D763EAE691,2023-06-22,4
07310,760E877571A299CE,2023-06-20,7
07310,A19C6A23339E4832,2023-06-08,8
07310,DCAA605FBECB0098,2023-06-21,9
07310,E9A3879E6D790E15,2023-06-15,5
07310,9A5EC0A90C418336,2023-06-12,8
07310,F22110F5F1BCDA0F,2023-06-29,4
07310,65EC3CCD846063EB,2023-06-21,12
07310,C9208668B417E0B4,2023-06-15,11
07310,2CE7C6EB97200583,2023-06-15,6
07310,AF11381E20C085DE,2023-06-29,5
07310,BFC0CAE3C66ACA6C,2023-06-15,7
07310,536DBA8FB58002DE,2023-06-01,7
07310,B95F5F3B3D46C9A0,2023-06-30,7
07310,2B4AD21C8069B107,2023-06-29,5
07310,BB465C846EE343F9,2023-06-19,5
07310,F02A6388FD53CE6E,2023-06-26,4
07310,D0EF7B274090B23E,2023-06-26,5
07310,4EAE3EB9DD4F8940,2023-06-30,4
07310,85FCC32F5BF688E5,2023-06-30,3
07310,27755AF26C86FF81,2023-06-30,15
07310,320A3C74A1BECB8E,2023-06-29,8
07310,CEAADCCD113A7315,2023-06-16,7
07310,5E7A16E188276983,2023-06-30,7
07310,A2BFEF4C90DF57A1,2023-06-28,7
07310,03219DF4650E1418,2023-06-28,9
07310,FA4274DB6D6D26BD,2023-06-09,9
07310,B6CC23BA43A216FA,2023-06-19,9
07310,3B28166D4ECC6AD7,2023-06-15,9
07310,AA2C4838D15AB2EE,2023-06-04,10
07310,55745959106EFEEA,2023-06-03,7
07310,31D1E03CDE40E6DB,2023-06-12,9
07310,0F1B5DCFADEB9D7E,2023-06-09,8
07310,92BCB48C99C1FF94,2023-06-30,7
07310,6B3D89A0B3590076,2023-06-12,6
07310,25039885B4C2C85D,2023-06-27,7
07310,EC614C1B94CF17AA,2023-06-12,6
07310,3E1094B811348576,2023-06-14,5
07310,6743D5BD1C899566,2023-06-27,12
07310,5A77565968E95254,2023-06-08,6
07310,DD41FAC4DCC637DF,2023-06-25,4
07310,C02FAE412F9939C3,2023-06-12,6
07310,DECA8A35461646E7,2023-06-07,5
07310,7D9CEF99D82BDE2F,2023-06-12,6
07310,5287B27D23361E8D,2023-06-14,8
07310,C6CE4A1784124955,2023-06-06,20
07310,D49E04734C3B5945,2023-06-13,4
07310,0C53FFDD2B0A5748,2023-06-05,7
07310,2D7E60B96F482803,2023-06-10,11
07310,8D1983D92DF300A1,2023-06-27,5
07310,50ECC4E87C261581,2023-06-28,9
07310,BAED9D21382FDD45,2023-06-27,10
07310,24818D6C562C88BF,2023-06-20,7
07310,51697F82C1E0EC76,2023-06-17,5
07310,B9D991E5DA5DF639,2023-06-10,9
07310,645E599B778B00BF,2023-06-20,5
07310,F4F9F6B62178EA7D,2023-06-05,6
07310,E875F0974DEAF5B5,2023-06-23,7
07310,D44F5114FB39F7B8,2023-06-29,6
07310,1B8E3CD00A9D0058,2023-06-05,6
07310,8B88BDEE09D915DD,2023-06-30,4
07310,993C2C2B6C26D71E,2023-06-26,10
07310,D1592A89C07349E2,2023-06-06,12
07310,6.266E+15,2023-06-27,13
07310,3F5EF81981212A02,2023-06-13,16
07310,2EA65573C002E447,2023-06-19,13
07310,04183316D831C0EE,2023-06-24,29
07310,44B7974E6A973099,2023-06-19,7
07310,68DBBA186E3C6B60,2023-06-08,30
07310,BC2136A68D725464,2023-06-13,11
07310,1A75BF557DBFFD33,2023-06-22,6
07310,F3E222CC5B069811,2023-06-14,9
07310,1EEE6576AD1737EB,2023-06-27,10
07310,65F5A202C114721F,2023-06-19,10
07310,00AF54C32CF99C90,2023-06-13,9
07310,7602E10556F9115B,2023-06-20,14
07310,75B4A3C2CD968B6C,2023-06-23,7
07310,EDC691562BFBCC02,2023-06-28,16
07310,4D27C4F6179DB305,2023-06-21,8
07310,1B889EE4A9B4BBEA,2023-06-03,36
07310,DEBF1E802E53DF14,2023-06-19,6
07310,98C33785EB9C14EB,2023-06-16,18
07310,AE1ABDCAB49DF6CE,2023-06-03,16
07310,E03DDCD82AD292F9,2023-06-15,8
07310,5AE9302B5739C26F,2023-06-20,8
07310,A0014CD034450884,2023-06-18,11
07310,70A752EB872BA76A,2023-06-08,6
07310,35B1DA4C2D3FCE7F,2023-06-30,6
07310,2E8B591C81398397,2023-06-05,21
07310,EBD4E8F2EE212660,2023-06-04,9
07310,1791550F19EF44B3,2023-06-28,38
07310,9DE0FF32C731A251,2023-06-23,9
07310,67C6010CF9B6C282,2023-06-14,9
07310,5D7DA7A640EA829E,2023-06-15,7
07310,A4A7CB12C80D0862,2023-06-11,121
07310,F0FD9F0C0AD27F52,2023-06-20,7
07310,A5C6369A4EC8DE87,2023-06-29,7
07310,594EF1BD28EF40A6,2023-06-26,10
07310,2E98D384720B1A04,2023-06-28,4
07310,BCE70AC5CA12F09B,2023-06-22,4
07310,30717F6096E0803F,2023-06-04,4
07310,7635DE07CA87CE23,2023-06-19,61
07310,84E14A5CFE560017,2023-06-16,31
07310,D55B5C1A68B9B09C,2023-06-22,4
07310,DB30A1FEC59885C9,2023-06-20,68
07310,99D53BB4F98548C2,2023-06-10,8
07310,66C1ECBE4151ACAB,2023-06-21,36
07310,C73DECDBDD8FFF83,2023-06-15,53
07310,D268AD05945DED5E,2023-06-28,76
07310,7675CD1931DEA358,2023-06-24,18
07310,AB5D2A0D5779218E,2023-06-20,16
07310,7DF0208F9BA86AF3,2023-06-04,5
07310,0BF06FC767D6EC9A,2023-06-11,44
07310,A8BB2B6C78EBC2C2,2023-06-16,2
07310,12704E7D1C437B71,2023-06-16,4
07310,D520192C868B65D0,2023-06-17,3
07310,42548A113B109826,2023-06-12,3
07310,9C5AB03E54455DE7,2023-06-28,5
07310,C13757E0F2C1A49B,2023-06-29,2
07310,F21141F549D18A90,2023-06-14,3
07310,794519D021E0519D,2023-06-21,3
07310,0CFAAF45D067D669,2023-06-11,5
07310,40DCD7BB71420951,2023-06-28,2
07310,3C6AE2017FE00F2E,2023-06-13,2
07310,6368C0765F1176EB,2023-06-29,2
07310,CD01D06C604459EF,2023-06-08,3
07310,C1061B44596A19C3,2023-06-07,2
07310,DE11E022424AE5AB,2023-06-08,2
07310,A9E2936299A77AC4,2023-06-09,4
07310,9EF0FB80DBF79EDC,2023-06-12,5
07310,7874CF5742C9DBBF,2023-06-08,5
07310,A355A0902C4FBC20,2023-06-15,35
07310,92431CB49FEC1F09,2023-06-19,2
07310,3DA328F9462C85C0,2023-06-30,3
07310,A73E0DD94A74F90C,2023-06-30,2
07310,72406DCDEBBA1F50,2023-06-27,5
07310,6AEC484A8BFCAA9C,2023-06-19,1
07310,BE2FBF4C9BB9C77E,2023-06-20,5
07310,AFC8149C9F605DD8,2023-06-02,36
07310,B7AC8D93E65B7295,2023-06-27,29
07310,6E3AB98DA16A466B,2023-06-27,3
07310,9997CEE45535771F,2023-06-08,9
07310,CD368EC88DD5CEF5,2023-06-15,20
07310,0548C4BFCA72AB7A,2023-06-20,5
07310,2474CBA8507CAC10,2023-06-28,4
07310,48334FED3F29282E,2023-06-02,2
07310,8C0843CAAB724E92,2023-06-26,5
07310,BC7075C727D5C495,2023-06-15,2
07310,551C0FB6B24566BF,2023-06-12,4
07310,6672B81E6564D81E,2023-06-02,23
07310,06E8229F2BD1AE7D,2023-06-11,26
07310,5645516F7F65FE12,2023-06-23,3
07310,3CC6F137D7C75CAB,2023-06-20,3
07310,60E77FF7D33F1C5E,2023-06-28,6
07310,39C6147119C01A48,2023-06-28,3
07310,EBE65A3AA05BC4D8,2023-06-01,5
07310,3D49655BCEE72A5F,2023-06-16,3
07310,D24A417FAC4A1DB6,2023-06-03,4
07310,FECA330DF616DD95,2023-06-06,3
07310,21E2DFF144606571,2023-06-14,2
07310,3179AE87B7050BF6,2023-06-06,32
07310,980B0C16E74E6E79,2023-06-19,60
07310,0E34FFA7B920936C,2023-06-29,4
07310,F5E507F28ADDEC6C,2023-06-14,5
07310,3B3185778AB67CD1,2023-06-10,8
07310,1973AFDE569A3EB5,2023-06-19,24
07310,895508AAA4FEF77F,2023-06-04,12
07310,CB6904E82C1321AE,2023-06-17,21
07310,DC73509DAD86D2AE,2023-06-18,23
07310,0B6BA2C138F5B436,2023-06-17,13
07310,30FBD0F44E45C076,2023-06-11,9
07310,A377C0522D9F2703,2023-06-03,10
07310,CEE7AB5C965326E1,2023-06-09,10
07310,1BC62C497692A474,2023-06-19,13
07310,E705EDE1F25C8EA3,2023-06-09,12
07310,8CBB1FE23BC77ABD,2023-06-19,21
07310,8FB365B2992E4B14,2023-06-04,8
07310,3741F1B87C61333B,2023-06-17,18
07310,D69FC3FE0D81E0F2,2023-06-04,12
07310,863256C1758465D4,2023-06-19,17
07310,0A1CF7BD70181F54,2023-06-18,24
07310,98F00909D0C32F0A,2023-06-17,20
07310,6D68C9D7954A4A89,2023-06-18,24
07310,15014C490FC3528A,2023-06-22,14
07310,24487FFD356B3F53,2023-06-15,10
07310,65F309B4372D8FCB,2023-06-09,13
07310,89062692A59D0CFB,2023-06-18,12
07310,ADCE62036BF5C71D,2023-06-23,12
07310,CD8B75A6AAD25797,2023-06-19,13
07310,79F3FEF00AF5D84F,2023-06-29,11
07310,B7D0077798434A1A,2023-06-02,16
07310,4918A439757E9A03,2023-06-05,11
07310,BB5D24220017255A,2023-06-12,10
07310,1000D6D9346F64B6,2023-06-04,17
07310,6573BDB7BDB8B5B3,2023-06-16,11
07310,7D46DBFBFD8CF80E,2023-06-05,11
07310,AED3E966F1D64E01,2023-06-07,10
07310,67E0A6F31FDBE3AE,2023-06-24,9
07310,9A26698E8852A747,2023-06-24,9
07310,8F73EA92B0CE69F5,2023-06-19,13
07310,66B1A1937D7D040B,2023-06-30,5
07310,BC27CDFADE8D5FA0,2023-06-18,9
07310,1041C7B62E07C00A,2023-06-14,14
07310,D4CCFDB14D626741,2023-06-29,8
07310,B9A90729546B7CE1,2023-06-27,51
07310,E6E51ACBEDBAEF60,2023-06-28,6
07310,2B548A765928223B,2023-06-18,10
07310,C989F497BB3FCC15,2023-06-04,6
07310,B37D2BD89C924774,2023-06-08,19
07310,174E01971184E38B,2023-06-06,29
07310,2A5A9716359C8D39,2023-06-15,8
07310,02AEF94510586D18,2023-06-26,11
07310,F808BB7C0AA12E19,2023-06-27,14
07310,16EC6B51F88579B7,2023-06-01,16
07310,20D1B6FB8151D9AE,2023-06-23,11
07310,C1BE9D3F5AFEBEB2,2023-06-14,5
07310,70628C5EE3BAB912,2023-06-28,7
07310,DCD37F0619A7448C,2023-06-17,8
07310,D37A3852B58E033F,2023-06-06,10
07310,6D1F8B9313C06183,2023-06-20,9
07310,D24B8791FF8D987F,2023-06-03,37
07310,17E947EB23FB9B4A,2023-06-27,11
07310,B5AEAE04AE949AD9,2023-06-18,14
07310,0DEDEEA33A9CB491,2023-06-25,18
07310,B95A290AA74568C3,2023-06-15,29
07310,08CB966F968ED897,2023-06-03,10
07310,84815B9339B84B47,2023-06-23,10
07310,0E79C623385FEFAB,2023-06-16,7
07310,8463DF00176433C2,2023-06-19,10
07310,10752FFD3436D654,2023-06-02,7
07310,C2BBCAFA7DDB2619,2023-06-22,9
07310,8B93E3153E4FE805,2023-06-28,17
07310,2375BD5C0175C661,2023-06-26,14
07310,4F7D272FA9D21C3E,2023-06-12,5
07310,5EA60B12351A1CDE,2023-06-21,18
07310,38329659D2A45D9D,2023-06-30,23
07310,508456984208372C,2023-06-10,12
07310,016CD63F7DD249B1,2023-06-25,82
07310,56151AA2D794DCCD,2023-06-15,22
07310,1073E026E065FA99,2023-06-06,6
07310,FA72B322A8F154D0,2023-06-26,7
07310,6818F3D613A773B3,2023-06-25,1
07310,8F9F9EAF8952FE2B,2023-06-17,4
07310,FAF50A0CAD6FCCD8,2023-06-26,3
07310,FCF5CF94BF51AF78,2023-06-30,3
07310,6491019A159B1884,2023-06-02,5
07310,81E211A6B8BE1B9F,2023-06-08,2
07310,ED8A6AF3208B2A0E,2023-06-16,2
07310,F46064CE79D2A92C,2023-06-08,2
07310,9E520F653DCEABAF,2023-06-06,5
07310,1394B2E2E7891C00,2023-06-13,4
07310,DBBABCB930DA602C,2023-06-05,3
07310,5C1BBAE0A6BD6C0A,2023-06-28,5
07310,CCD5059BF9F44B1A,2023-06-27,8
07310,920985B75A535569,2023-06-23,9
07310,893EC7DF3CF50BD8,2023-06-15,3
07310,46CF30B4BD1FC8D2,2023-06-29,8
07310,4CC9A336B6717AF7,2023-06-21,4
07310,58AD11221D8143EF,2023-06-05,16
07310,3B5AA801E2461E92,2023-06-27,4
07310,0575521416551BD3,2023-06-19,5
07310,4C8E13ACE8F0F51D,2023-06-20,4
07310,F9C3C60D48DC047F,2023-06-03,6
07310,065A650647D24936,2023-06-28,5
07310,81C6150ACF3660F4,2023-06-14,8
07310,139BEEAA4D7C4D4D,2023-06-28,7
07310,370FD1913E6B7910,2023-06-20,4
07310,D8B5A39C996BFF46,2023-06-21,6
07310,0EDB147E8A05D2AE,2023-06-02,10
07310,83DDF7521993B40C,2023-06-28,2
07310,55EC337C6169C6F5,2023-06-20,1
07310,17EAFB0FC1C97C80,2023-06-19,28
07310,89BD958E55EE1C9B,2023-06-11,9
07310,F04E5E0A932B14C3,2023-06-17,1
07310,CECC5FCD4070CA5A,2023-06-26,2
07310,59AC14B789D8D528,2023-06-01,2
07310,70EADBD830E58F86,2023-06-07,13
07310,33DC2E198285BD5E,2023-06-26,9
07310,290D62E005DC56DD,2023-06-09,3
07310,BA7EE61FD00D8310,2023-06-17,3
07310,2F0EE4E2214E25C4,2023-06-17,9
07310,1E2F0A747DE1C592,2023-06-21,3
07310,30016D34D82C1F01,2023-06-04,15
07310,AB8C600F1985A23F,2023-06-29,4
07310,C21C1F69F1715E71,2023-06-12,3
07310,322C28FCF76C3475,2023-06-19,25
07310,BD1F45D7314B57B3,2023-06-22,21
07310,9D3E1DC3EA327DC5,2023-06-18,22
07310,DDB5AD08E5AF593B,2023-06-22,24
07310,2F177915FEE142C1,2023-06-19,20
07310,508C3CB0AE515888,2023-06-13,27
07310,05E6092E6C7D9092,2023-06-15,19
07310,223253F905812540,2023-06-20,25
07310,48A5F6D6AC40E7D9,2023-06-04,9
07310,8296D3BF95057067,2023-06-02,23
07310,C8D36A198831DAF7,2023-06-03,10
07310,90C38A5FB0A4249A,2023-06-30,11
07310,3EC53387E8ACEEA0,2023-06-10,10
07310,6206752C6EC477B2,2023-06-02,9
07310,27EA2120CF9E9A6C,2023-06-17,29
07310,5DA9C626C86FB047,2023-06-11,585
07310,2F313F17E2B59BDE,2023-06-16,6
07310,E4A3145FF53262FB,2023-06-25,8
07310,B60DCC51DD534184,2023-06-22,12
07310,9F315682B65882C6,2023-06-03,10
07310,2C0DD408E599808F,2023-06-10,30
07310,ABE89C39525BE71F,2023-06-02,18
07310,EE1769DAB5ACFC6A,2023-06-30,7
07310,998C5FF54BD5D53B,2023-06-15,10
07310,23E55B1D3466F352,2023-06-14,9
07310,B9DB2C6DC6C0AA43,2023-06-07,7
07310,10C6CF56556BA522,2023-06-14,14
07310,B8B7176F4D1009A2,2023-06-09,12
07310,B346DBC24A09F126,2023-06-03,7
07310,42F8BCCCC2CB91A6,2023-06-04,8
07310,65FFEB88144EF623,2023-06-27,11
07310,0C60042FAFA8AF85,2023-06-30,10
07310,230A696EF859E6B7,2023-06-23,22
07310,277970114947D3D4,2023-06-10,30
07310,117FC6E3C3D0CD8B,2023-06-03,36
07310,11584965F624F1B3,2023-06-05,5
07310,463F463AA7B26D6C,2023-06-09,8
07310,FBEBE434FD05F7A3,2023-06-01,9
07310,F5F30AA832F122BE,2023-06-13,8
07310,E201635CA476DE15,2023-06-14,8
07310,2E629E8590DC8D4E,2023-06-29,8
07310,0943EA65745012EA,2023-06-27,11
07310,578AAA283495EA11,2023-06-27,12
07310,0B0D266757EAEA21,2023-06-22,18
07310,3BE750C1D05191E8,2023-06-18,13
07310,C40D4C77CE653E30,2023-06-06,8
07310,E9DBF4F2DEB0E423,2023-06-27,16
07310,5844334DAE6B92BD,2023-06-24,9
07310,B2F3EB39E48B8334,2023-06-03,36
07310,2DC722F63704A861,2023-06-04,18
07310,3FE806188038389A,2023-06-02,9
07310,D82F11D5B5AFD944,2023-06-03,60
07310,DA21F62D061A7F3E,2023-06-05,6
07310,4EDD7A513BF76D7B,2023-06-10,6
07310,78E6295A60073192,2023-06-01,12
07310,40566A2170EEB5B8,2023-06-22,8
07310,6A157D9C0349EAF0,2023-06-08,9
07310,CD80B07BC2850735,2023-06-08,6
07310,FDD942E6AF322A9C,2023-06-09,6
07310,F66AB2E709E4B767,2023-06-12,15
07310,3798104586B4ED70,2023-06-07,75
07310,A48042B13462E437,2023-06-09,21
07310,C2DC89DA30BB35F4,2023-06-12,8
07310,BD0A3E247EE7DE33,2023-06-13,11
07310,B95BC91CECC978DE,2023-06-27,21
07310,A2EB36FDBC60B9CF,2023-06-24,33
07310,DF39CDE6E0508F90,2023-06-15,5
07310,C77A33291EE54F3D,2023-06-04,26
07310,CDCB1B9CD34AAA1D,2023-06-25,6
07310,87FEA57B3E1FB418,2023-06-10,7
07310,A916CB1A58C47AB6,2023-06-07,8
07310,8E4911FFAFEECCBE,2023-06-05,6
07310,01EE2C7B7DD41A9B,2023-06-14,6
07310,C0C45E95AB672E17,2023-06-09,5
07310,701D1CEE0D45106C,2023-06-07,4
07310,10A41F6C8A91090F,2023-06-17,10
07310,9E97C6CA1945B980,2023-06-07,74
07310,CD232DE9932B65F5,2023-06-18,9
07310,2776F8EDD749DFDE,2023-06-05,7
07310,9F590209F81FFE61,2023-06-23,6
07310,6B39D750E7745334,2023-06-08,4
07310,6DCA33A3E07ED39F,2023-06-28,22
07310,99D550C7ADD01480,2023-06-11,10
07310,44E809A00B0C05D7,2023-06-22,8
07310,82974C46FB9E38F6,2023-06-19,11
07310,36468CB9D2D5869F,2023-06-29,10
07310,5D3FA990BAE1E1C4,2023-06-03,11
07310,6EE82DFAC084D167,2023-06-02,8
07310,84EE9747F0065F16,2023-06-12,6
07310,9B5455AB49658C4D,2023-06-06,6
07310,059E0250EAC6CC1C,2023-06-12,29
07310,283A2BF5E0CB162C,2023-06-25,82
07310,85557994D1FC37B0,2023-06-08,5
07310,388D3AE7BA877F55,2023-06-29,13
07310,8FB5D4527C2E2CC4,2023-06-26,2
07310,2B333A051CBC36BB,2023-06-29,4
07310,2F692AD5F45C5E46,2023-06-10,13
07310,CEFEF9EA95831B82,2023-06-24,3
07310,8C78FB7BDAE057F2,2023-06-30,32
07310,DB1B47CF39DF64C5,2023-06-26,126
07310,84F0C0637E81233D,2023-06-12,7
07310,4C24CD890FFEFE34,2023-06-10,5
07310,76BA95825AFD654F,2023-06-02,4
07310,E7DC0B46F45F73B6,2023-06-18,4
07310,46A7C6BA95819C8B,2023-06-20,16
07310,6BE054451FD4DD31,2023-06-24,4
07310,D60CA34F0D46D0AB,2023-06-23,17
07310,F9DD71FFBA60B20E,2023-06-18,30
07310,04D386BF757C6A82,2023-06-15,2
07310,C7426D1AA89E9836,2023-06-17,9
07310,CD949B09EB392CCB,2023-06-20,2
07310,01BE4B0265429C75,2023-06-02,2
07310,217B1484A37CD93E,2023-06-01,3
07310,38052B16AFEBA969,2023-06-28,4
07310,D540BEB5EF1EEEBA,2023-06-15,42
07310,A21BF27974018F50,2023-06-15,18
07310,A6896079711B4A30,2023-06-02,2
07310,9303FCC82E615E60,2023-06-10,7
07310,820143662D663DCB,2023-06-23,5
07310,CAAEB1F8FC6F801B,2023-06-06,2
07310,134F03DCFAD0EE2B,2023-06-12,16
07310,EBAE4A6D0F6FCC94,2023-06-28,26
07310,6FAA88C09C5F4500,2023-06-17,51
07310,919B75E26647B8D9,2023-06-15,25
07310,67046C439D567625,2023-06-03,71
07310,012C8816167AB461,2023-06-26,13
07310,176CD31DE815F26E,2023-06-25,13
07310,D0691E737BA2EBE2,2023-06-23,16
07310,9F90F4744001BF8D,2023-06-05,0
07310,793C8909AA243B3E,2023-06-26,12
07310,D7B3DAB08ADB69BD,2023-06-05,18
07310,DBB1952FE9893E03,2023-06-15,20
07310,5557F60E5F18E061,2023-06-15,5
07310,5670D55D491F7D3C,2023-06-27,6
07310,11CCFB09ABF777D1,2023-06-26,11
07310,1EDBF321EE045EBA,2023-06-14,11
07310,CEBC5C9E4BD6DCD2,2023-06-06,7
07310,24FAD304ACFA7AB4,2023-06-14,5
07310,1483FD76C07D7C76,2023-06-01,9
07310,96A320F39F8BC1E2,2023-06-26,5
07310,BBEC49D804C0115E,2023-06-02,7
07310,035AEFE731B631BE,2023-06-06,5
07310,B8C04DE3BE8A9698,2023-06-27,9
07310,F7A9DA0B91849C90,2023-06-22,6
07310,ACA6B32259D713AA,2023-06-29,8
07310,E94DB973DEC74210,2023-06-14,6
07310,432A2C2157351497,2023-06-13,4
07310,0994B079B3BDBF40,2023-06-26,12
07310,F60EA0FF26B5097F,2023-06-14,10
07310,05A127B123614779,2023-06-30,7
07310,B9CC90C21C2A1E07,2023-06-08,11
07310,A0CB48A98D2D27D5,2023-06-28,6
07310,ADBCA2F2A6E4832B,2023-06-19,10
07310,757F554B3110B983,2023-06-19,8
07310,4E736F2864DCAE49,2023-06-18,5
