zip_code,ride_id,started_at_date,ride_length
07030,2357545420289C8D,2023-07-12,4
07030,60C16816432E3DD8,2023-07-30,13
07030,BE967F6405E7D55F,2023-07-13,9
07030,AB731334D2523EA0,2023-07-19,6
07030,BB8B48B098153A40,2023-07-09,14
07030,38518031B4BD3A04,2023-07-12,7
07030,5DA97FBF081435BC,2023-07-14,9
07030,83922F083E26987F,2023-07-22,12
07030,2E419C7FBC051B29,2023-07-12,7
07030,395810ACF12D5C67,2023-07-24,6
07030,B1B12705ABA0AA48,2023-07-18,7
07030,77B5ABD7F5B23355,2023-07-17,7
07030,1E5B3B72BA46E17F,2023-07-13,7
07030,59B8133CD205E461,2023-07-10,8
07030,7072672DC6C616E8,2023-07-26,6
07030,9F2E8F08085DB4ED,2023-07-10,22
07030,06CDEDEC0A75D58D,2023-07-19,6
07030,6478B1035BBC3DEC,2023-07-28,7
07030,CCE229285177FA27,2023-07-03,38
07030,34DF9D5249E353F4,2023-07-10,9
07030,D44095EC950018E8,2023-07-22,6
07030,97A1E700FEA4FE79,2023-07-24,8
07030,0611FB465E563700,2023-07-12,6
07030,4B7573AD29E1B9C7,2023-07-23,7
07030,9B8B09F060CA701D,2023-07-24,7
07030,B7DF7A3D9D80521E,2023-07-19,11
07030,2A21081E58DB4E76,2023-07-25,20
07030,8DC1AD20A56C213A,2023-07-31,5
07030,377A2C120F60D370,2023-07-12,11
07030,059F749B20205B52,2023-07-31,7
07030,5241F02C2767BC78,2023-07-03,6
07030,CF6E483FB11DD724,2023-07-22,5
07030,2A9049D866EDFD77,2023-07-22,11
07030,0B5D20E003CAA6F5,2023-07-31,5
07030,41997DBE93313A4A,2023-07-12,6
07030,E335449EDF7C78ED,2023-07-14,10
07030,3BEBC96A31BA5D0E,2023-07-16,6
07030,30FF6C4018322E0D,2023-07-22,8
07030,1F8D505F1E07CF08,2023-07-30,9
07030,E0C74E85EEED32C9,2023-07-14,5
07030,D5A7491B6FCB5FAA,2023-07-30,10
07030,CF4EEC6DC96D506A,2023-07-10,43
07030,D314466D7A544E96,2023-07-16,30
07030,162D8107C31055A6,2023-07-26,17
07030,AC4583E5A846D1BD,2023-07-24,10
07030,FA5087E1F613D8DE,2023-07-07,6
07030,307C95541882AEE8,2023-07-19,8
07030,E75AED04FA56B935,2023-07-21,6
07030,9A60A20BBA15D2E3,2023-07-20,4
07030,0D975B2CA46441E6,2023-07-07,8
07030,4035D4A01B1CC35A,2023-07-11,7
07030,E56690F34933B2D3,2023-07-22,8
07030,807107F09991B865,2023-07-10,8
07030,3D82D2D639084072,2023-07-29,9
07030,14F49D455DF6489C,2023-07-12,4
07030,B506FE8EDB1758D4,2023-07-19,27
07030,4BE168CDFAE70CF6,2023-07-12,5
07030,0CF21C93270DD2E8,2023-07-15,111
07030,EDDC1DB301C05EBF,2023-07-24,6
07030,C038B9027124A057,2023-07-23,8
07030,2C91F33E2E55A6F2,2023-07-21,11
07030,34DB7695F7C1790C,2023-07-11,12
07030,8E7938E99BF3F421,2023-07-13,7
07030,20843516CCD8E9FD,2023-07-29,5
07030,3FD476562905DE1F,2023-07-25,4
07030,9E42C247E1D3B5BE,2023-07-07,7
07030,A19CBAD216DF4D0E,2023-07-08,8
07030,88E5D6D7529B92B9,2023-07-08,6
07030,582D5427C826E00E,2023-07-28,7
07030,D35D3438AB3A454E,2023-07-20,5
07030,5E87EB9F3759D9F9,2023-07-11,5
07030,C96F51E1AC77F5E8,2023-07-07,7
07030,E9535C3039CBAFCB,2023-07-10,8
07030,866FDC3129B716EB,2023-07-25,5
07030,F1CCF07A0A616883,2023-07-07,7
07030,068D240A10385E44,2023-07-18,5
07030,3C13896571D47464,2023-07-09,6
07030,8552A51D24BA3EB0,2023-07-11,21
07030,AFCEBD72B44EE59C,2023-07-07,8
07030,FD377A3CAFE1A782,2023-07-05,6
07030,3652F3C3F6C1920F,2023-07-28,10
07030,D4BD89BB5DD95234,2023-07-21,12
07030,B56093D8675E542F,2023-07-21,11
07030,590CE32EF949412F,2023-07-15,101
07030,0783EAAE6EC54D27,2023-07-24,9
07030,9352FB2619AA5F60,2023-07-17,7
07030,6D43F2053C055B22,2023-07-06,4
07030,62A4E3C57F934574,2023-07-19,7
07030,1918E2566DE129A4,2023-07-27,7
07030,84669D726E4DFB2C,2023-07-24,8
07030,8195B81BD18F7E8C,2023-07-21,4
07030,C8AB4DAB82943CD6,2023-07-20,6
07030,8C279869F6937139,2023-07-23,7
07030,CD2F31421D7FDE99,2023-07-24,7
07030,A410870DB4AF11DA,2023-07-24,10
07030,6996BF55414E3A21,2023-07-18,8
07030,3AE7E34AF29FBF31,2023-07-17,6
07030,5583DF4FCC8CC8EB,2023-07-24,6
07030,EB996C7853AA4FD6,2023-07-20,6
07030,DB87B641DF6250DC,2023-07-21,11
07030,01E99FF6C403138C,2023-07-15,50
07030,0C17C32FF4F1DE86,2023-07-20,12
07030,631BC0908C9591F7,2023-07-29,7
07030,36BBA98FFDF26201,2023-07-20,483
07030,DEA8B3A307060A1A,2023-07-05,11
07030,E2F6F591A1420CD6,2023-07-27,8
07030,5D62ABD63839FA2E,2023-07-28,13
07030,816B5F34DB928199,2023-07-11,9
07030,23202E5C359E2FFA,2023-07-27,9
07030,8971C8A3FD7426F8,2023-07-26,7
07030,A29D548BFCB39B5B,2023-07-20,6
07030,A22E6C58B6EEEE99,2023-07-06,6
07030,C4DD22CB90DE605B,2023-07-17,8
07030,53DE62839571EDBC,2023-07-25,7
07030,17950B504649BC81,2023-07-31,13
07030,5A695F842EA192CB,2023-07-03,9
07030,B58B5E9A1E4EA859,2023-07-22,4
07030,5E54CBB581E75039,2023-07-04,7
07030,B1496487E42EE8AD,2023-07-09,12
07030,4D1E450E63B249B5,2023-07-11,28
07030,5A6515AB642931BA,2023-07-18,8
07030,D8B6AF180E415DDA,2023-07-28,7
07030,6AA55B8288BE3D0E,2023-07-26,7
07030,A76D072DC2808F09,2023-07-11,5
07030,F20CBA8A7B527489,2023-07-14,7
07030,CF26D9D204554F43,2023-07-14,31
07030,4BE22C9FB6BB2A8E,2023-07-15,10
07030,9C5B2DFF1226A6D7,2023-07-19,10
07030,48744B441E2D3CF2,2023-07-09,10
07030,C8C498AFA3576CF2,2023-07-09,13
07030,F67E6E16072F8B6A,2023-07-12,9
07030,274564FF1D632E64,2023-07-12,9
07030,610543326906065D,2023-07-08,23
07030,8D4BB4041DE8FC64,2023-07-04,23
07030,0870256A4C985B94,2023-07-04,8
07030,C8BF0CADF34787AA,2023-07-09,9
07030,00C2ABA576FA9D34,2023-07-29,9
07030,9354744B83291ED4,2023-07-28,7
07030,0395FC64375C72F7,2023-07-31,9
07030,FAB132E69E6EA002,2023-07-31,11
07030,2DAE890F9547EA5C,2023-07-22,8
07030,C68EAB408796FE4A,2023-07-28,8
07030,3915DDE66EE39579,2023-07-23,9
07030,2169C4F9B928E7CF,2023-07-31,6
07030,FA974E9151355A48,2023-07-08,22
07030,3F14B7FB0740A7C2,2023-07-04,7
07030,26052AACED58EE87,2023-07-21,9
07030,444FDD13DFF5D834,2023-07-07,6
07030,5CCC2C279ABF5A45,2023-07-06,20
07030,C15CCE1C49673406,2023-07-08,6
07030,E4EE19EB82293822,2023-07-25,6
07030,F99E2C24AE5E6C1A,2023-07-30,56
07030,16A8B48B23F52522,2023-07-15,9
07030,6E9501835D732DF1,2023-07-11,14
07030,CA25826A13707494,2023-07-21,6
07030,DD2545024E1853A3,2023-07-20,10
07030,076E5D521090B277,2023-07-21,9
07030,F5D9D2FB70885C12,2023-07-31,6
07030,8E34593112390B5C,2023-07-29,6
07030,85A10EAF93D027AB,2023-07-31,9
07030,CB8F3D55480CB547,2023-07-11,7
07030,CC3431DE78001756,2023-07-09,14
07030,0F25C8BE3A80164E,2023-07-08,7
07030,2147F4FE15951D0F,2023-07-25,21
07030,A4F4310919D97579,2023-07-03,16
07030,EFD536A54C5AD1CA,2023-07-06,5
07030,9F3E408A604519D6,2023-07-28,5
07030,C057928A7E037A5C,2023-07-23,7
07030,E129CCFD7CFBCDD3,2023-07-02,8
07030,9BE99CA5586AC47F,2023-07-01,32
07030,6C4765985D8DC43B,2023-07-01,20
07030,0AB6874EFD1EA9F6,2023-07-10,12
07030,7B66D26553EEF73A,2023-07-01,27
07030,D4588EE53748F225,2023-07-01,4
07030,AA335DF611ACD8F7,2023-07-01,26
07030,BC1F4D72EE919059,2023-07-12,9
07030,586FAAE3A2AFE21B,2023-07-23,8
07030,4DF847D79BB3A9D3,2023-07-22,10
07030,291DFFFAB798C819,2023-07-23,10
07030,9EC539B8638A5244,2023-07-15,10
07030,69F25022E8025C41,2023-07-05,17
07030,EE020E889AA9FECE,2023-07-07,8
07030,41021ECB10DE4DBE,2023-07-26,6
07030,8F55BFD86BDC2C48,2023-07-17,10
07030,AC842C8405557EAE,2023-07-26,9
07030,01C753E89D4B8C43,2023-07-19,8
07030,451B9D3510925B8C,2023-07-29,10
07030,F3CA9E5A15234AE9,2023-07-30,29
07030,8E415C982E979BEC,2023-07-24,6
07030,FC79A36CDD7FCB16,2023-07-14,8
07030,18ECBF787CA4D219,2023-07-22,17
07030,2C95D5E1CAE6C4C6,2023-07-23,7
07030,69786D730D6A4F64,2023-07-23,7
07030,31B8AF966DE81665,2023-07-29,9
07030,6A66DF7119E072E6,2023-07-16,8
07030,793A2323E52009E4,2023-07-01,6
07030,E5F4556E7F7E31F7,2023-07-01,10
07030,C9D8162FFBBC81A5,2023-07-28,9
07030,4BCCD7491F25A5EE,2023-07-16,9
07030,92AE98766A852B05,2023-07-14,10
07030,B12FD89B9D43BD3A,2023-07-08,8
07030,181E5D50771231A9,2023-07-29,8
07030,B7D36332E0683F89,2023-07-22,32
07030,7BAB5EA1F117555C,2023-07-27,5
07030,47C5C9503E4FE863,2023-07-18,19
07030,57F082C65537A021,2023-07-30,8
07030,6DA1F6BA1EF30441,2023-07-20,16
07030,A8E928B16CF4B49A,2023-07-20,16
07030,DBD994264792123F,2023-07-21,8
07030,193F3CE886BA071B,2023-07-21,8
07030,8E77B1F4CEB89341,2023-07-17,7
07030,CEB1CD7F9713E67C,2023-07-17,5
07030,483509C7547CCE32,2023-07-24,8
07030,7BECEF7DDFDB3433,2023-07-24,10
07030,DB6B97DAFF34AF07,2023-07-19,5
07030,F311C82E33DD71BB,2023-07-08,5
07030,A34FC8C05B9633C6,2023-07-07,5
07030,234482D3D3CE6ADB,2023-07-08,6
07030,22531B611AE14F0B,2023-07-08,7
07030,CBF0D98112A66FDB,2023-07-07,8
07030,A34211A5C234440B,2023-07-17,10
07030,B4F24E0B9FABA15C,2023-07-22,9
07030,599BF6EEBBC28560,2023-07-22,8
07030,DD9D86BD5D87CF05,2023-07-07,15
07030,6797EDB015A6ECC2,2023-07-21,7
07030,A14AF188C63541AF,2023-07-21,33
07030,B25D6C7C4C1D6C0C,2023-07-30,14
07030,536553A817CD5032,2023-07-30,14
07030,166B74A3BD3635A3,2023-07-30,13
07030,028968754315D4E1,2023-07-13,6
07030,A81CD71CB3B5DA93,2023-07-26,52
07030,0B7E5C9C54962017,2023-07-15,19
07030,5A2082BF691C990C,2023-07-15,9
07030,613593743DF1C8E8,2023-07-14,30
07030,3518A6C64500BC80,2023-07-08,4
07030,88E01CD17125BDA3,2023-07-07,14
07030,84CC9E36FA5FF9A5,2023-07-07,12
07030,3422D922C22E4CF2,2023-07-07,14
07030,6CF0B5501A6667EE,2023-07-17,8
07030,EBDA8257511A3756,2023-07-26,5
07030,955E4815BB47C4C9,2023-07-18,5
07030,680727C3922B3825,2023-07-30,9
07030,4CED12409ABD2165,2023-07-22,8
07030,D19F42FC1FE027E8,2023-07-22,6
07030,2DB7A0109EFBC83C,2023-07-22,12
07030,FCD8F14EDA67371B,2023-07-27,8
07030,A89565A2E25CB342,2023-07-28,8
07030,FF48FEC694130E69,2023-07-15,17
07030,A9D1CF20AB15E15C,2023-07-07,13
07030,9D103BF0F34DF3E1,2023-07-07,7
07030,28AD7EF2147C6229,2023-07-25,6
07030,C926AADBC7B565D8,2023-07-11,7
07030,24760E143BF4E062,2023-07-25,7
07030,C65292EC80E24DE1,2023-07-31,9
07030,6CFF495BCB79E74B,2023-07-31,11
07030,A70AB018A1DCB016,2023-07-20,11
07030,6DC3C6D75C602DF1,2023-07-20,12
07030,78117084BAED9BC6,2023-07-29,10
07030,7D0863AC1EF888A5,2023-07-30,27
07030,A5E9EC501D7180D1,2023-07-30,12
07030,66DA51441294864D,2023-07-30,12
07030,1B49EC759F4F0DC1,2023-07-21,18
07030,335A9C2F1275DDDC,2023-07-29,6
07030,09C6DE3083DF672C,2023-07-29,9
07030,C1DC8AC936440880,2023-07-29,10
07030,39077ACF647B14A5,2023-07-11,8
07030,78DA7BE6688C903A,2023-07-23,8
07030,61E15A49239655D1,2023-07-20,4
07030,D55639376A9E2750,2023-07-06,6
07030,9632C5C72FBC09C8,2023-07-06,8
07030,A7FA6F557CDD6107,2023-07-30,11
07030,C39B01282C3E8DD4,2023-07-26,9
07030,8350754ADD30B06E,2023-07-15,10
07030,0DEABD4B24B3ADBE,2023-07-15,35
07030,448BE07E2C4B9C89,2023-07-14,4
07030,09BD79119BFB97E0,2023-07-15,12
07030,72B1EFCF2A10EB6E,2023-07-15,11
07030,27DD45D24C928D98,2023-07-15,10
07030,B64D2593FC743A91,2023-07-15,10
07030,637344729761BBE3,2023-07-14,8
07030,FEE599A4143CC39B,2023-07-26,5
07030,442DC255000DD481,2023-07-09,12
07030,9D0637B67B43D522,2023-07-02,10
07030,D7D4379A07F7E842,2023-07-16,6
07030,5667815D25316904,2023-07-09,9
07030,CD8A31BAAED1B713,2023-07-08,7
07030,81AE4E0567411952,2023-07-16,9
07030,E3C9FB81F0A42D67,2023-07-03,10
07030,D4F1D53816A26164,2023-07-23,5
07030,C6E4BAD44CC18172,2023-07-23,9
07030,7CE4345AB25EE821,2023-07-11,7
07030,4C88288887C6DF8D,2023-07-24,7
07030,BE85D79AECB1331A,2023-07-23,11
07030,64C7F91B203593C8,2023-07-29,37
07030,D33A79608FB8733B,2023-07-27,6
07030,1373B735D0A1BF15,2023-07-03,9
07030,26D5420993A24C4A,2023-07-18,8
07030,CE1B7B9840C8566F,2023-07-21,6
07030,E8BFC1A12B9165D9,2023-07-14,8
07030,9F28A8BA98879641,2023-07-21,5
07030,1EAFDA0949233A57,2023-07-21,35
07030,1324C498053633F6,2023-07-12,7
07030,FA236F2FBDB23800,2023-07-12,7
07030,425727E05C2B33CB,2023-07-26,6
07030,496DCBBC88ECD8D1,2023-07-07,13
07030,284633E7C90B28BD,2023-07-09,8
07030,A66BAA9CEF5AD373,2023-07-30,7
07030,2B00F9BDC29BF8C4,2023-07-22,8
07030,23D1BDCB85E5C66A,2023-07-22,13
07030,5B76F5E62D82DAD1,2023-07-08,9
07030,7BB90D27EBA587EC,2023-07-08,9
07030,F7811B905388072A,2023-07-25,7
07030,2099A2014D73921B,2023-07-11,6
07030,CA699614C686C915,2023-07-22,14
07030,CAD9748C9F3499EC,2023-07-30,30
07030,A405ADCB0FA6F97F,2023-07-26,140
07030,882DB300B653F36F,2023-07-30,86
07030,BFADF575302096C4,2023-07-20,9
07030,A53C61CB64BEC406,2023-07-30,13
07030,920235212E733D1D,2023-07-15,17
07030,81EDD8C124EAEFA9,2023-07-21,8
07030,E12ED677EAF80EAC,2023-07-13,7
07030,183D82EE1373045C,2023-07-23,6
07030,32C49E7CF145EB26,2023-07-23,10
07030,D6E2FDC4FC66488C,2023-07-19,7
07030,53CEC74CDDEB58D8,2023-07-23,8
07030,25D904AE5DC431FB,2023-07-12,10
07030,BB301F8DE7D131F3,2023-07-13,22
07030,2473F8EB477CC375,2023-07-16,8
07030,AB2BF6D659C58050,2023-07-16,8
07030,C926255FD90BE2D9,2023-07-23,27
07030,066DA1EA122C9B90,2023-07-25,9
07030,A1BEB680983ADCB4,2023-07-25,9
07030,467477E95D661F9A,2023-07-17,11
07030,6B0A60D91D42EF18,2023-07-04,9
07030,714477697A137975,2023-07-07,5
07030,D83B714A28C372D8,2023-07-12,9
07030,B451E28237967006,2023-07-23,8
07030,CCBB6425F3067FDB,2023-07-26,10
07030,1774A85975970833,2023-07-30,17
07030,8DA83AE02F5E6396,2023-07-07,6
07030,E7CE81F2A8F7A9AF,2023-07-07,8
07030,1FA9A368ED75842E,2023-07-30,14
07030,9BBF79F9D3CF1A4D,2023-07-28,6
07030,1DAA83C45360E562,2023-07-27,7
07030,749DBAC6B9DF94D8,2023-07-21,7
07030,9A5069B2028A15DF,2023-07-26,58
07030,F0D72D527DCEC2D1,2023-07-26,9
07030,7A8361D65F3AAF5C,2023-07-08,30
07030,19552EC59CAA3E0C,2023-07-19,9
07030,03724044B9661690,2023-07-01,10
07030,370F34E147ADE96A,2023-07-03,10
07030,9A0D16F8A92FCD44,2023-07-09,9
07030,06D19933EDD478EE,2023-07-29,16
07030,E35D16241BA8BF0A,2023-07-06,15
07030,692E46F17CC18E45,2023-07-30,51
07030,FC2E8D2B7B1D5421,2023-07-23,27
07030,54AC2F1E2D97095B,2023-07-12,7
07030,93DB524BEF1AE9A0,2023-07-09,8
07030,59B86F17F1797B8B,2023-07-12,8
07030,FB7EA3D899EE9F10,2023-07-13,8
07030,7949729C64B43900,2023-07-03,8
07030,00D9682381D99357,2023-07-12,9
07030,87C671E15154E0CF,2023-07-19,9
07030,A9488633532C23C8,2023-07-16,6
07030,746C14504C13F15E,2023-07-19,10
07030,64240AB9F19FC06B,2023-07-27,9
07030,A62D9D519CE6C105,2023-07-18,7
07030,82A0A9DB472861E2,2023-07-18,7
07030,0EBCD9F099F2F90B,2023-07-21,9
07030,00FD587B2E293F45,2023-07-15,18
07030,2E181B5A1BB41BB6,2023-07-07,7
07030,321B15E81EF08410,2023-07-10,8
07030,1AE90DA6669F5E17,2023-07-09,6
07030,7842DF91A0E3CAA2,2023-07-10,11
07030,814453922EEA2296,2023-07-10,6
07030,B1DAAC880D922389,2023-07-24,13
07030,EC5B6F2AE6078C24,2023-07-16,12
07030,D3523EE8CF186E22,2023-07-10,9
07030,D8433F75D6664A22,2023-07-23,9
07030,911D734FDE26BA03,2023-07-02,15
07030,4B8CFAFCCB917795,2023-07-02,10
07030,6D869F646358FC5F,2023-07-02,177
07030,209CD85E826C9954,2023-07-30,14
07030,DF5F3B57D182D483,2023-07-11,8
07030,FACDD3E535D2B0AA,2023-07-07,7
07030,ADB882BAE67E91F7,2023-07-10,5
07030,2E3C17797B44E9EE,2023-07-02,12
07030,A7229A36E2A148A8,2023-07-28,4
07030,8E42B6DE62EC0406,2023-07-20,8
07030,CA64A1D306BB3739,2023-07-22,6
07030,BF66CFC9C9888064,2023-07-29,9
07030,429FC105FBBB994E,2023-07-13,7
07030,1EFE7C93C3BD1E36,2023-07-20,6
07030,2E444916CE48F9BA,2023-07-07,12
07030,33A6DE303F284CF3,2023-07-13,4
07030,67DC2DD6E0B73606,2023-07-19,8
07030,4DF2AC7A918F9F37,2023-07-08,10
07030,7944779292351C53,2023-07-19,4
07030,90A6A1B23A342C2C,2023-07-08,22
07030,62F684E964316657,2023-07-12,8
07030,B2F3ACD1AA8F5A40,2023-07-22,30
07030,A493F950AFC33B27,2023-07-20,17
07030,E3A91AE80F15919C,2023-07-31,12
07030,455DCA31D647ABCD,2023-07-30,30
07030,FD8D6CF9632A19D0,2023-07-06,7
07030,A40466B61F408A97,2023-07-08,12
07030,5D289E7B467747E9,2023-07-17,16
07030,569D9AE857E4F9AD,2023-07-13,7
07030,DDE850B01CABA15D,2023-07-25,7
07030,A648EE471044F21E,2023-07-25,7
07030,64D4F00DAAB591CD,2023-07-06,7
07030,15F58DCA0C3CAE3C,2023-07-05,5
07030,3FD505541A24F2D8,2023-07-08,7
07030,95DB074FE1038C60,2023-07-23,5
07030,E89562DF29F84F2D,2023-07-08,12
07030,82B0C3C0119FDDF4,2023-07-31,7
07030,C647707535EE2D02,2023-07-22,8
07030,361289EE36F016B6,2023-07-27,6
07030,95AC3448E3536C59,2023-07-15,11
07030,B807D7C9CB77796D,2023-07-11,30
07030,3BB55EE215675164,2023-07-08,7
07030,FC70654C4FA9BFBC,2023-07-06,6
07030,EC88D2D2213BEB1C,2023-07-05,15
07030,0EF7A60E5BFCB986,2023-07-17,29
07030,1D755899DF004E90,2023-07-31,9
07030,7F587632C87710BF,2023-07-21,11
07030,6DF6CB22D1CA6CAA,2023-07-31,12
07030,5D9E753723CA5723,2023-07-19,10
07030,DBB8DDB976DF7D0A,2023-07-27,8
07030,83CBB51D94F5C0BF,2023-07-31,7
07030,C9EA2CFCA68CB163,2023-07-22,8
07030,7FC38B14E4FDD0F5,2023-07-02,10
07030,CD8FE53A1AA77FE5,2023-07-25,10
07030,A935A6AB573AD20D,2023-07-31,17
07030,0FFB51A87CDB7C4B,2023-07-11,13
07030,E450CEB932077885,2023-07-26,6
07030,DB13034FB04E5D60,2023-07-29,7
07030,05E6F2CD2D2DC81A,2023-07-27,9
07030,02BF15F18BD11853,2023-07-18,10
07030,C71D4334AE50EBE3,2023-07-25,5
07030,1EF76F30BC2170DF,2023-07-02,9
07030,A14C606E8A06E23B,2023-07-02,11
07030,009AA4891B548BBA,2023-07-15,13
07030,4215CEA2322C4183,2023-07-17,19
07030,AB32914BA6BF3EAB,2023-07-26,10
07030,4D813805B70874B3,2023-07-18,9
07030,C2C4FB327C938586,2023-07-14,10
07030,38A82536768CD730,2023-07-27,7
07030,6B5F9EB823C79EBC,2023-07-18,5
07030,4DE5E0E2A21B68A9,2023-07-13,6
07030,6D9EA6474A46D8B1,2023-07-28,7
07030,C3B09A1C911F2B2D,2023-07-20,6
07030,7A81925E4076DCE0,2023-07-11,6
07030,4CCF7143480D117A,2023-07-23,7
07030,C8B3A500EF6836DD,2023-07-31,8
07030,6659BD95D1ED22FE,2023-07-05,6
07030,949F754EC23C8D1A,2023-07-26,7
07030,D478209744547952,2023-07-11,6
07030,7EA53597B6AAC1F2,2023-07-20,8
07030,DDF9DB264F3A073A,2023-07-05,8
07030,F57F52A198E431DE,2023-07-18,7
07030,8CB34EDAD7D100AD,2023-07-23,7
07030,6767F03818A713D2,2023-07-20,9
07030,C68670A16892E241,2023-07-17,14
07030,8CC42EB49439A02C,2023-07-26,11
07030,CF41AFC671E5F7BB,2023-07-01,16
07030,2FD92C63C2783978,2023-07-19,7
07030,2FAB8D657F6020BF,2023-07-28,18
07030,699C369805F66B63,2023-07-10,8
07030,1A7AC3EEDAAC0EC7,2023-07-22,5
07030,DE4DF8DDDDCD7549,2023-07-11,9
07030,C28EE5C1F47E7154,2023-07-13,10
07030,B204ED631D6081FB,2023-07-19,7
07030,3BFCDF2F2BA21D37,2023-07-03,7
07030,465B8A8C25FC4B35,2023-07-04,11
07030,3B50C531943787D7,2023-07-14,10
07030,BEC81450E064433D,2023-07-06,9
07030,F7DC55069F8F4519,2023-07-01,10
07030,79A90AB08A8410D9,2023-07-11,11
07030,A79FDD70D794AD6E,2023-07-20,6
07030,83F50BCF9D123885,2023-07-19,11
07030,7FA91C2C61C3B9FA,2023-07-31,12
07030,09144F9A4DD4EAE2,2023-07-18,9
07030,50436CF3D9A88921,2023-07-13,30
07030,1B28AA29B88FF124,2023-07-31,10
07030,CB1BE2004E1D8F19,2023-07-12,19
07030,268DC00B209349B8,2023-07-07,10
07030,59240795035B6688,2023-07-14,5
07030,B02102659FDD8A36,2023-07-30,11
07030,91E46F9144DA4925,2023-07-06,8
07030,27F0D57A7BAEB4C3,2023-07-24,10
07030,AB9442483DA52323,2023-07-04,11
07030,9EA14E25328F9E60,2023-07-18,24
07030,F28B44A17A4BBAE4,2023-07-12,14
07030,A96E4988A07316BF,2023-07-25,8
07030,5E90E8517CA9B464,2023-07-08,9
07030,783B2ED9142B6EDC,2023-07-30,7
07030,2F3A180434496B5D,2023-07-12,14
07030,339704ED2ED6F80C,2023-07-05,5
07030,E24F7812CEA59731,2023-07-05,10
07030,DA4A283A2E973C15,2023-07-27,8
07030,FE89CEBDA72E14AB,2023-07-29,7
07030,C26A180C673ED963,2023-07-29,8
07030,EA979A3192F2B755,2023-07-27,11
07030,7E02F00B981A59BA,2023-07-09,27
07030,D0A1D82955C2DDCD,2023-07-08,12
07030,6EC7F8C38F5EBDC8,2023-07-07,14
07030,61E895741A621EE4,2023-07-06,11
07030,A9BC25392E36676B,2023-07-10,15
07030,A80925521C86FD1B,2023-07-12,7
07030,04E49410D1D8D5C6,2023-07-20,9
07030,5E1A05E36E441B1F,2023-07-18,10
07030,FC23BE3407E38099,2023-07-29,15
07030,449DE7BBAD72D11A,2023-07-05,7
07030,05313F86732D5E59,2023-07-01,28
07030,26958CFACF23224E,2023-07-19,14
07030,3511498BDF32099B,2023-07-07,24
07030,51FD4FBF0053117D,2023-07-24,11
07030,C6E6E735AD245CDC,2023-07-01,19
07030,BA3AF44209451C4B,2023-07-06,5
07030,D9768354EE0F8148,2023-07-06,14
07030,126C1A9A76DD62D7,2023-07-19,11
07030,763E8163A4B8E9B7,2023-07-18,14
07030,8281F65BFA6AEBE0,2023-07-19,12
07030,96F45C1CD74BC278,2023-07-05,9
07030,8EED73332860904A,2023-07-05,7
07030,E35C2ECDE5714D5D,2023-07-07,22
07030,D7AF2F3138188962,2023-07-07,24
07030,596C5CD3131471AD,2023-07-17,12
07030,BAE2FA5CA7E0828D,2023-07-18,10
07030,01AFA8E7C88C7E22,2023-07-10,8
07030,793EBB629C7F4F82,2023-07-20,11
07030,2D1D01267C7F0735,2023-07-12,11
07030,1648172460B336AB,2023-07-21,14
07030,F702A17DB4034722,2023-07-23,15
07030,011B82F51E3CB025,2023-07-20,6
07030,2326BE1097B7A90B,2023-07-13,12
07030,187204BF30726A1B,2023-07-14,13
07030,52F8E21FEC56792C,2023-07-05,12
07030,B3F1FFA8ED1B0FFC,2023-07-09,27
07030,1199C32C910BE9B4,2023-07-17,5
07030,3AD1E75D2F2932B0,2023-07-25,11
07030,BC3CFD494183EBBF,2023-07-28,43
07030,187E02908A612F3D,2023-07-29,6
07030,31A03030C899110D,2023-07-22,12
07030,44F3474A1A8124FB,2023-07-21,15
07030,3F3FBED37287F6F6,2023-07-24,8
07030,5C552CAB8E3C0726,2023-07-12,7
07030,0C13379AB7260268,2023-07-15,10
07030,C1AFCEECE51316C4,2023-07-27,24
07030,F050D85C0E7D79A2,2023-07-24,26
07030,A1F0B0B14D882539,2023-07-10,36
07030,D3DC12DC83AFE4CE,2023-07-12,11
07030,AE2F306567AD19E8,2023-07-29,8
07030,B854242550C3562E,2023-07-10,12
07030,F5629C5B9C5596AB,2023-07-02,16
07030,AF7CF3F56A1B8ED4,2023-07-12,102
07030,37B847A6628E60CA,2023-07-30,17
07030,7272E646C6B9A81C,2023-07-30,17
07030,25C27290DD0EFDA3,2023-07-07,23
07030,1B8FE138B5244CA8,2023-07-07,14
07030,5E0638DF9445DA1F,2023-07-13,12
07030,69E7756CE0728733,2023-07-18,11
07030,63ADBF91730422B6,2023-07-15,10
07030,DE3DDC38111BC605,2023-07-21,6
07030,422513E97D420189,2023-07-29,7
07030,4B8F3B4B99CEFC9B,2023-07-24,12
07030,CCC6DA63F50B45C9,2023-07-19,8
07030,3458479E4A709893,2023-07-01,18
07030,D3B9F9FB1A14D8FD,2023-07-19,14
07030,FABBBBB2A0EC32A7,2023-07-30,9
07030,E348C72811589D21,2023-07-10,24
07030,43CE0169E4F0E1A8,2023-07-10,13
07030,375BADF3D96C7C0F,2023-07-02,17
07030,04F6CA518643C442,2023-07-07,15
07030,0142719D93E6A106,2023-07-28,10
07030,9B78717F3349226E,2023-07-18,16
07030,ED50A6DF14235E11,2023-07-07,25
07030,1C27D49D66559361,2023-07-18,16
07030,AB7349659A32353E,2023-07-13,10
